title,text,publish_date,url
UFC 319 Preview and Prediction: Carlos Prates – Geoff Neal,"Tomorrow night on the main card of UFC 319, we will see a banger of a matchup in the welterweight division. Dangerous strikers will collide as 11th ranked Geoff Neal (16-6) takes on 12th ranked Carlos Prates (21-7). These two were originally supposed to fight back in April, but Neal pulled out of the fight. With that Prates was moved to the main event of UFC Kansas City where he took on Ian Machado Garry. After a slow start in that one, Prates nearly finished Machado Garry in the fifth round, but Machado Garry managed to survive and win a decision. That decision loss snapped an 11-fight win streak for Prates which included his first four UFC fights. He’ll look to bounce back against Geoff Neal tomorrow night. It’s been just under a year since the last time we saw Neal and we only saw him for 90 seconds in his last bout. He took on Rafael Dos Anjos and RDA injured his knee early on in the fight. It went down as a TKO win for Neal which snapped his two-fight losing streak. Overall, Neal is 3-4 in his last seven after starting 5-0 in the UFC. I find myself always struggling when Geoff Neal fights because I really don’t know what to expect. Neal gives you flashes of greatness like his brilliant performance against Vicente Luque but then he’ll look rather flat like he did in his decision loss against Ian Machado Garry. He’s incredibly dangerous, but it feels like he struggles with aggression in his fights. He’s going to need to find that dog in him to win tomorrow night at UFC 319. Neal is the faster of the two but he’s going to need to get inside. Carlos Prates is incredibly dangerous and he fights incredibly well from range. If Neal can’t get inside, he’s going to get picked apart with the straight and long shots coming at him from Prates. I like Carlos Prates in this matchup. I just feel like he’s going to come out with more to prove coming off that loss and I expect him to really do a lot of damage with straight shots which will make Neal even more hesitant to pull the trigger. Neal has a helluva chin so I think we go the distance at UFC 319, but I think Prates gets his hand raised. Prediction: Carlos Prates by Decision More must-reads: Get the latest news and rumors, customized to your favorite sports and teams. Emailed daily. Always free!",2025-08-15,https://www.yardbarker.com/mma/articles/ufc_319_preview_and_prediction_carlos_prates_geoff_neal/s1_15032_42591518
AI Predicts Geoff Neal vs Carlos Prates: Who Will Win?,"16 Aug Our AI model analyzes a wide range of data to generate a prediction for the upcoming fight between Geoff Neal and Carlos Prates. This includes statistics, past performance, style, and momentum. Click the button below to reveal the forecast. Disclaimer: This forecast is for informational purposes only and does not constitute betting advice or a recommendation. No responsibility is taken for any decisions based on this content. The Tale of the Tape data is compiled from publicly available information on Sherdog | Geoff Neal | Carlos Prates | |---|---| | USA | Brazil | | 16 - 6 - 0 (10 KOs) | 21 - 7 - 0 (16 KOs) | | middleweight (185 lbs / 83,9 kg) | welterweight (170 lbs / 77,1 kg) | | Age | | | Wins | | | Losses | | | Anthropometry | | The scheduled 3-round welterweight bout will take place on August 16, 2025. The full fight night schedule, including local start times for various countries, is listed below. Check the schedule to see when the event begins in your region. The fight night will start on Saturday, August 16 at 6:00 PM ET (New York time). The fight night will start on Saturday, August 16 at 3:00 PM PT (Los Angeles time). The fight night will start on Saturday, August 16 at 6:00 PM ET (Toronto time). The fight night will start on Saturday, August 16 at 11:00 PM BST (London time). The fight night will start on Sunday, August 17 at 12:00 AM SAST (Johannesburg time). The fight night will start on Sunday, August 17 at 6:00 AM PHT (Manila time). The fight night will start on Sunday, August 17 at 8:00 AM AEST (Sydney time). The fight night will start on Sunday, August 17 at 10:00 AM NZST (Wellington time). Note that the main event ring walk typically takes place about 1 to 1.5 hours after the main card begins. If you're mainly interested in the headline bout, there’s still some time — but it’s always worth watching the full card. You can stream the Neal vs Prates fight via ESPN PPV. Disclaimer: Some links to streaming or pay-per-view on this page may be affiliate links. If you make a purchase through them, we may earn a commission — at no extra cost to you. The fight will be held at the United Center in Chicago, Illinois, USA. Full Fight card for Geoff Neal vs Carlos Prates: Fight card subject to change | Division | Fighter #1 | Fighter #2 | Notes | |---|---|---|---| | middleweight (185 lbs) | Dricus Du Plessis (23 - 2 - 0) | Khamzat Chimaev (14 - 0 - 0) | UFC | | featherweight (145 lbs) | Lerone Murphy (16 - 0 - 1) | Aaron Pico (13 - 4 - 0) | | | welterweight (170 lbs) | Geoff Neal (16 - 6 - 0) | Carlos Prates (21 - 7 - 0) | | | middleweight (185 lbs) | Jared Cannonier (18 - 8 - 0) | Michael Page (23 - 3 - 0) | | | flyweight (125 lbs) | Tim Elliott (20 - 13 - 1) | Kai Asakura (21 - 5 - 0) | | | lightweight (155 lbs) | Bobby Green (32 - 17 - 1) | Diego Ferreira (19 - 6 - 0) | | | middleweight (185 lbs) | Gerald Meerschaert (37 - 19 - 0) | Michal Oleksiejczuk (20 - 9 - 0) | | | middleweight (185 lbs) | Baysangur Susurkaev (9 - 0 - 0) | Eric Nolan (8 - 3 - 0) | | | strawweight (115 lbs) | Jessica Andrade (26 - 14 - 0) | Lupita Godinez (13 - 5 - 0) | | | lightweight (155 lbs) | Chase Hooper (16 - 3 - 1) | Alexander Hernandez (16 - 8 - 0) | | | lightweight (155 lbs) | Edson Barboza (24 - 12 - 0) | Drakkar Klose (15 - 3 - 1) | | | middleweight (185 lbs) | Bryan Battle (12 - 2 - 0) | Nursulton Ruziboev (36 - 9 - 2) | | | flyweight (125 lbs) | Karine Silva (18 - 5 - 0) | Dione Barbosa (8 - 3 - 0) | | | welterweight (170 lbs) | Rodrigo Sezinando (8 - 1 - 0) | Daniil Donchenko (11 - 2 - 0) | | | flyweight (125 lbs) | Alibi Idiris (10 - 0 - 0) | Joseph Morales (12 - 2 - 0) | A compelling striking battle is scheduled for UFC 319 on August 16, 2025, as Geoff Neal makes a move up in weight to face Carlos Prates at the United Center in Chicago. Geoff ""Handz of Steel"" Neal, known for his powerful boxing, will be competing at middleweight for this contest. He is coming off a significant technical knockout victory over former champion Rafael Dos Anjos in October 2024. This bout will be an important indicator of how his power translates to the new division. His opponent, Carlos ""The Nightmare"" Prates, is a dynamic Brazilian striker also known for his finishing ability. The fellow southpaw will be looking to rebound after suffering his first UFC loss, a decision against Ian Garry in April 2025. This matchup provides an immediate opportunity for him to get back into the win column against a dangerous opponent. The intrigue of this fight lies in the confrontation between two skilled southpaw knockout artists. The central question is whether Neal can carry his power effectively into a higher weight class, and how Prates will respond after his first promotional defeat. The outcome is significant for both fighters' paths moving forward.",2025-08-16,https://boxing-schedule.com/mma/neal-vs-prates/prediction/
Geoff Neal vs Carlos Prates,"UFC 319 fight card, start time, date and location for the upcoming Dricus du Plessis vs. Khamzat Chimaev-led championship pay-per-view (PPV) event on Sat., Aug 16, 2025, inside United Center in... Date: August 16, 2025 | Geoff Neal | Carlos Prates | | |---|---|---| | 34 | age | | | 5'11 | height | | | 170lbs | weight |",2025-06-17,https://www.mmafighting.com/fight/15754/geoff-neal-vs-carlos-prates
"Neal injured, UFC 314 bout vs. Prates off","Neal injured, UFC 314 bout vs. Prates off Geoff Neal has withdrawn from his welterweight fight against Carlos Prates at UFC 314 on April 12 in Miami due to an injury, the promotion announced Saturday. Prates will not remain on the card, though UFC play-by-play commentator Jon Anik teased that ""big news"" involving Prates will come in the next few weeks. Neal, the No. 10-ranked fighter at 170 pounds, is coming off a TKO win over former lightweight champion Rafael dos Anjos at UFC 308 last October. He's 1-2 in his past three Octagon appearances. Prates, ranked No. 13, is a surging contender in the division. The 31-year-old Brazilian made his UFC debut in February 2024 and has won four straight fights by knockout. Prates most recently finished Neil Magny in the first round last November. A vacant featherweight title bout between former champion Alexander Volkanovski and Diego Lopes will headline UFC 314.",2025-03-30,https://www.thescore.com/mma/news/3253585
Geoffrey Neal vs Carlos Prates,"75.0% | Line | Break Even | Grade | |---| | Betonline.ag | -325 | 76.5% | CCarlos Prates| Betonline.ag | -325 | | Break Even | 76.5% | | Probability | 75.0% | | Grade | C | For this to be profitable, Carlos Prates must be more likely than 76.5% to win. However, the calculated probability is 75.0%, less likely, giving this bet a C grade. | | Bovada | -370 | 78.7% | FCarlos Prates| Bovada | -370 | | Break Even | 78.7% | | Probability | 75.0% | | Grade | F | For this to be profitable, Carlos Prates must be more likely than 78.7% to win. However, the calculated probability is 75.0%, less likely, giving this bet a F grade. | | Fanduel | -400 | 80.0% | FCarlos Prates | -400 | | Break Even | 80.0% | | Probability | 75.0% | | Grade | F | For this to be profitable, Carlos Prates must be more likely than 80.0% to win. However, the calculated probability is 75.0%, less likely, giving this bet a F grade. | | 25.0% | Line | Break Even | Grade | |---| | Fanduel | 290 | 25.6% | CGeoffrey Neal | 290 | | Break Even | 25.6% | | Probability | 25.0% | | Grade | C | For this to be profitable, Geoffrey Neal must be more likely than 25.6% to win. However, the calculated probability is 25.0%, less likely, giving this bet a C grade. | | Bovada | 285 | 26.0% | CGeoffrey Neal| Bovada | 285 | | Break Even | 26.0% | | Probability | 25.0% | | Grade | C | For this to be profitable, Geoffrey Neal must be more likely than 26.0% to win. However, the calculated probability is 25.0%, less likely, giving this bet a C grade. | | Betonline.ag | 275 | 26.7% | CGeoffrey Neal| Betonline.ag | 275 | | Break Even | 26.7% | | Probability | 25.0% | | Grade | C | For this to be profitable, Geoffrey Neal must be more likely than 26.7% to win. However, the calculated probability is 25.0%, less likely, giving this bet a C grade. | |",2025-03-29,https://mattsbets.com/events/mma/2025-04-12/geoffrey-neal-vs-carlos-prates
"Geoff Neal vs. Carlos Prates prediction, pick, start time for UFC 319","Geoff Neal vs. Carlos Prates prediction, pick, start time for UFC 319 Geoff Neal and Carlos Prates meet on the main card of UFC 319 at United Center in Chicago. Check out this quick breakdown of the matchup from MMA Junkie analyst Dan Tom. Last event: 4-2 UFC main cards, 2025: 80-60-1 Geoff Neal vs. Carlos Prates UFC 319 preview Neal (16-6 MMA, 8-4 UFC) will look to make it back-to-back victories following a first-round finish of former lightweight champion Rafael dos Anjos at UFC 308. The result ended a two-fight skid against Shavkat Rakhmonov and Ian Machado Garry. Prior to those setbacks, ""Handz of Steel"" won a split decision over Santiago Ponzinibbio and finished Vicente Luque in consecutive fights. ... Prates (21-7 MMA, 4-1 UFC) suffered his first UFC loss in April by decision against Ian Machado Garry. Prior to that, Prates left a trail of wreckage in stoppages of Trevin Giles, Charles Radtke, Li Jingliang and Neil Magny. Geoff Neal vs. Carlos Prates UFC 319 expert pick, prediction Filling out the main card is a striker's delight at welterweight between Geoff Neal and Carlos Prates. Aside from this being a tricky southpaw vs. southpaw affair, I'm also a big fan of both fighters, so picking this one was difficult. On one hand, I Neal is a traditionally durable power puncher whose offensive output will keep him as both a knockout and scoring threat for all three frames. So if this fight extends, Neal will probably be live due to Prates' sometimes lower-output approach. However, when looking at past performances of Prates against fellow southpaws, the Fighting Nerds product appears to be incredibly comfortable fighting other lefties – even showing the ability to still find his favored killshots to the liver. I don't like picking against Fortis MMA fighters, but I'll officially side with Prates to score another body-knee knockout by the end of Round 2. Geoff Neal vs. Carlos Prates UFC 319 odds The oddsmakers and the public favor the Brazilian fighter, listing Prates -235 and Neal +194 via FanDuel. Geoff Neal vs. Carlos Prates UFC 319 start time, how to watch Neal and Prates are expected to walk to the cage at approximately 11:10 p.m. ET. The fight broadcasts live on ESPN+ pay-per-view. This article originally appeared on MMA Junkie: UFC 319: Geoff Neal vs. Carlos Prates prediction, pick, start time",2025-08-16,https://ca.sports.yahoo.com/news/geoff-neal-vs-carlos-prates-160052451.html
UFC 319 adds Geoff Neal vs. Carlos Prates to Chicago,"UFC 319 adds Geoff Neal vs. Carlos Prates to Chicago A welterweight banger that was booked once before is back on the UFC's books. Contenders Geoff Neal and Carlos Prates will square off in a three-round clash at UFC 319, which takes place Aug. 16 at United Center in Chicago, the promotion announced Sunday. Neal (16-6 MMA, 8-4 UFC) vs. Prates (21-7 MMA, 4-1 UFC) was previously booked for UFC 314 in April. It was canceled as Neal withdrew for undisclosed reasons. Prates was pushed back two weeks and headlined UFC on ESPN 66 against Ian Machado Garry, who won by unanimous decision. The Machado Garry loss was Prates' first in his UFC tenure after a skyrocketing run to contendership that included knockouts of Trevin Giles, Charles Radtke, Li Jingliang, and Neil Magny. Neal has not competed since a 90-second TKO win (due to injury) over Rafael dos Anjos in August 2024. The win bounced Neal back into the win column after consecutive losses to Shavkat Rakhmonov and Machado Garry. With the addition, the UFC 319 lineup includes: - Champion Dricus Du Plessis vs. Khamzat Chimaev – for middleweight title - Jared Cannonier vs. Michael Page - Geoff Neal vs. Carlos Prates - Tim Elliott vs. Kai Asakura - Edson Barboza vs. Drakkar Klose - Jessica Andrade vs. Loopy Godinez - Diego Ferreira vs. King Green - Bryan Battle vs. Nursulton Ruziboev - Gerald Meerschaert vs. Michal Oleksiejczuk - JJ Aldrich vs. Karine Silva - Alexander Hernandez vs. Chase Hooper",2025-07-13,https://mmajunkie.usatoday.com/story/sports/ufc/2025/07/13/ufc-319-chicago-fight-card-geoff-neal-vs-carlos-prates/84437777007/
UFC 319's Geoff Neal: Carlos Prates 'might be bullsh*tting' about strategy change,"UFC 319's Geoff Neal: Carlos Prates 'might be bullsh*tting' about strategy change CHICAGO – Geoff Neal's approach to his upcoming bout at UFC 319 is a simple one: Be ready for anything and end it quickly. Saturday on the main card of UFC 319 (ESPN+ pay-per-view), Neal (16-6 MMA, 8-4 UFC) faces Carlos Prates in a key bout for the welterweight division. The matchup was initially set to take place in April at UFC 314, but Neal had to withdraw. Prates (21-7 MMA, 4-1 UFC) decided to face Ian Machado Garry two weeks later and suffered the first loss of his UFC run, ending an 11-fight winning streak. Prates told reporters he learned a few things from that fight, and may change his approach this time around to implement some grappling. Neal isn't too concerned with how his opponent's strategy may change, and expects things to be settled on the feet. ""I'm ready for whatever,"" Neal told reporters at Wednesday's media day. ""I don't expect him to try to grapple me. I feel like we're just gonna sit in the middle of the cage and just beat each other up."" It's that type of fight that has Neal believing he can end things quickly once the cage door shuts. In his last outing, Neal picked up an injury TKO victory over former lightweight champion Rafael dos Anjos in the first round after heated striking exchanges. Neal knows Prates is skilled, but he likes his chances of standing and trading with the best. He previously predicted a first-round ending and is sticking to it. ""He's a good fighter, he's a tough fighter – I'm not saying I'll finish him in the first round like he's a trash fighter,"" Neal said. ""He's still a top-level, high-level fighter, but I feel like I got what it takes to take him out in the first round."" But what if Prates really does want to try to test Neal's grappling? It would be quite the change of pace for Prates, who finished all of his UFC wins before reaching the third round. A more strategic approach is certainly possible after suffering his first loss in the UFC, as Prates said he wants to find a way to win without worrying about a finish. However, Neal isn't discounting the possibility that his opponent could be playing mind games, too. ""I guess I'm gonna practice some get-ups tonight,"" Neal said. ""I don't know what (just searching for the win) means. I guess I need to work on some jitz tonight just in case he tries to take me down. ... He might be bullsh*tting. Might be trying to get me worried about takedowns to get my hands to stay low so he can throw something over the top. I don't know what to expect. I'm just gonna be ready for anything.""",2025-08-13,https://mmajunkie.usatoday.com/story/sports/ufc/2025/08/13/ufc-319-geoff-neal-carlos-prates-grappling-strategy/85651624007/
"Neal vs. Prates Prediction, Expert Pick for UFC 319","The UFC stops in Chicago this weekend for the fight card of the year with UFC 319. Before we get to the main event, we'll have a featured welterweight bout with Geoff Neal vs. Carlos Prates on the main PPV card. As soon as Neal vs. Prates was announced for UFC 319, it's been circled as an exciting one to watch for UFC fans. Now, we get it as a build up to the Du Plessis vs. Chimaev title fight. We'll analyze this welterweight fight and give you our Neal vs. Prates prediction and expert pick, fighter stats, and PrizePicks UFC picks for Neal vs. Prates at UFC 319. 💰 Sign up with PrizePicks promo code PLAYBOOK: Get $50 instantly in Lineups after your first $5+ Lineup Neal vs. Prates Preview for UFC 319 Geoff Neal says that he fully expects this fight not to leave Round 1. With the way both Neal and Carlos Prates throw down, with 26 knockouts between the two, this is a very big possibility. Neal is not one to shy away from a firefight, and Prates is usually there to oblige. This one should be thrilling from the rip. Even with so many great fights on this historic fight card, there is a solid chance that this fight walks away with Fight of the Night honors for however long it lasts. Make your UFC 319 predictions count on PrizePicks, where winning real money on UFC is as simple as possible. Just pick More or Less on fight time or significant strikes on any fight, including Neal vs. Prates, then track the action live and cash out if your picks hit. Neal vs. Prates Start Time & Stats for UFC 319 The UFC heads to Chicago, Illinois, for UFC 319, which is shaping up to be the fight card of the year, with the Du Plessis vs. Chimaev Middleweight Title fight headlining However, it is Neal vs. Prates on the main card that is one fight that could steal the show come fight night. Neal vs. Prates: How to Watch, Start Time - Geoff Neal vs. Carlos Prates - Welterweight - Date: Saturday, August 16, 2025 - Neal vs. Prates Start Time: 11 p.m. ET (estimate) | Main Card – 10 p.m. ET - Location: United Center, Chicago, Illinois - TV: ESPN+ PPV Geoff Neal Stats & Results - Overall Record: 16-6 - UFC Record: 8-4 - Last 5 Fights: 3-2 - Height: 5’11” - Reach: 75” - Significant Strikes Landed Per Minute: 5.05 - Takedowns Landed Per 15 Minutes: 0.56 - Last Fight: Win vs. Rafael dos Anjos - KO/TKO R1 - Finishes: 12 (10 KO/TKO/2 SUB) Carlos Prates Stats & Results - Overall Record: 21-7 - UFC Record: 4-1 - Last 5 Fights: 4-1 - Height: 6’1” - Reach: 78” - Significant Strikes Landed Per Minute: 3.60 - Takedowns Landed Per 15 Min: 0.25 - Last Fight: Loss vs. Ian Machado Garry - Decision - Finishes: 19 (16 KO/TKO/3 SUB) Neal vs. Prates Prediction for UFC 319 I can’t say it enough: get excited for this Neal vs. Prates fight, and don’t leave your seat the moment they touch gloves. These two are seemingly coming to take each other’s heads off, and it could be over in a matter of minutes. However, both of these fighters are conditioned to go the full 15 minutes; their fighting style suggests otherwise. 💰 Use PrizePicks Promo Code ""Playbook"" to claim $50 instantly in Lineups after your first $5+ Lineup Neal is the shorter fighter who loves to utilize his boxing. He’s going to need to utilize his calf kicks to chop down Prates and press forward to get into the pocket. From there, he can land his thunderous strikes and really put it on Prates. Prates, on the other hand — as the taller and lankier fighter — loves to utilize his long-range attacks to keep his opponents at bay. The teep kicks, the jab, and just utilizing his reach advantage are going to be key for him in this matchup. It just might come down to who hits who first and who hits harder, but regardless, you won't want to miss it. Neal vs. Prates Prediction — 10.75 Minutes Fight Time - Prates’ average fight time is 9:49 - Neal’s average fight time is 10:14 - Prates has seen a third round only once in his UFC career - Neal and Prates combine for 14 first-round finishes Make Neal vs. Prates Predictions on PrizePicks Neal vs. Prates features two heavy-hitting welterweights in a exciting bout at UFC 319 before the two featured fights on the main card. UFC 319: Du Plessis vs. Chimaev is set for Saturday, August 16, live on ESPN+ PPV from the United Center in Chicago, Ill. The UFC 319 card is one of the most exciting of the year, and Neal vs. Prates is one you won't want to miss. Lock in your predictions on PrizePicks to make fight night even more exciting. You can win real money by making UFC 319 predictions on PrizePicks — from the first fight of the night all the way to middleweight title fight to end the night. Just go to the PrizePicks MMA board, pick two or more UFC fighter projections, lock in your Lineup, and cash in if your picks are on point.",2025-08-16,https://www.prizepicks.com/playbook-article/neal-vs-prates-prediction-pick-ufc-319
Video: UFC 319 'Countdown' for Geoff Neal vs. Carlos Prates,"UFC Video: UFC 319 'Countdown' for Geoff Neal vs. Carlos Prates MMA Junkie Did you miss the debut of UFC 319 ""Countdown"" or just want to watch it again? Check out the featured bout preview now. The segment takes a special look at the main card welterweight fight between Geoff Neal (16-6 MMA, 8-4 UFC) anmd Carlos Prates (21-7 MMA, 4-1 UFC). UFC 319 (pay-per-view, ESPN, ESPN+) takes place Saturday at United Center in Chicago. ""Countdown"" goes behind the scenes with the two fighters, and you can watch the full segment above. And don't miss the entire episode in the video below.",2025-08-11,https://mmajunkie.usatoday.com/story/sports/ufc/2025/08/11/ufc-319-countdown-preview-video-geoff-neal-vs-carlos-prates-chicago/85602520007/
